Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,Fix2,stimuli/Healthy/51.jpg,left,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,939.9234735399987,None,939.9234735399987,None,left,1,0.7578790099978505,939.9234735399987,None,940.7066805699978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/32.jpg,left,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,941.4735696600001,None,941.4735696600001,None,left,1,0.7286835419981799,941.4735696600001,None,942.2234984999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/45.jpg,left,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,942.9903656279967,None,942.9903656279967,None,left,1,0.7649526229979529,942.9903656279967,None,943.773654605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/19.jpg,right,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,944.5400210499974,None,944.5400210499974,None,right,1,0.9280323250022775,944.5400210499974,None,945.4903825449983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/8.jpg,right,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,946.2571227879998,None,946.2571227879998,None,right,1,1.25168499999927,946.2571227879998,None,947.5405083099977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/22.jpg,left,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,948.3073509249989,None,948.3073509249989,None,right,0,69.41188859699832,948.3073509249989,None,1017.7453007129989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/11.jpg,right,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1018.5122607229969,None,1018.5122607229969,None,left,0,1.508783384997514,1018.5122607229969,None,1020.045705343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/43.jpg,left,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1020.812367489998,None,1020.812367489998,None,left,1,0.6616011350015469,1020.812367489998,None,1021.4954685880002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/6.jpg,left,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1022.2623494279978,None,1022.2623494279978,None,left,1,1.0565048479984398,1022.2623494279978,None,1023.3457124699999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/21.jpg,right,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1024.1121289479997,None,1024.1121289479997,None,right,1,1.8455533550004475,1024.1121289479997,None,1025.9791606929975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/9.jpg,left,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1026.7462000749983,None,1026.7462000749983,None,left,1,0.8103633199971227,1026.7462000749983,None,1027.5794956499994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/51.jpg,right,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1028.3461792849994,None,1028.3461792849994,None,right,1,1.3952320800017333,1028.3461792849994,None,1029.762684309997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/54.jpg,right,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1030.5296677499973,None,1030.5296677499973,None,left,0,1.302463637002802,1030.5296677499973,None,1031.8629337349994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/53.jpg,left,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1032.6298221949983,None,1032.6298221949983,None,left,1,0.6453752000015811,1032.6298221949983,None,1033.2963696829975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/49.jpg,right,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1034.0632898999975,None,1034.0632898999975,None,right,1,0.9907569450006122,1034.0632898999975,None,1035.0799286099973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/0.jpg,right,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1035.846619394997,None,1035.846619394997,None,right,1,1.4713710450014332,1035.846619394997,None,1037.346704839998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/28.jpg,left,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1038.113647449998,None,1038.113647449998,None,left,1,1.1720809570033452,1038.113647449998,None,1039.3134445929973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/20.jpg,right,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1040.080462212998,None,1040.080462212998,None,right,1,5.690451940001367,1040.080462212998,None,1045.7974514199996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/47.jpg,right,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1046.5641969949975,None,1046.5641969949975,None,right,1,1.5351037019972864,1046.5641969949975,None,1048.1310383249984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/55.jpg,left,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1048.897788629998,None,1048.897788629998,None,right,0,2.1894450449981377,1048.897788629998,None,1051.1138220499997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/37.jpg,right,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1051.8812048449981,None,1051.8812048449981,None,left,0,2.231883390002622,1051.8812048449981,None,1054.1313878099972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/3.jpg,left,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1054.898016482999,None,1054.898016482999,None,left,1,0.6007817899990187,1054.898016482999,None,1055.531390674998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/16.jpg,right,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1056.2982365129974,None,1056.2982365129974,None,left,0,1.2976887350014294,1056.2982365129974,None,1057.6147743399997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/33.jpg,left,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1058.3819572079992,None,1058.3819572079992,None,left,1,0.6917653199998313,1058.3819572079992,None,1059.098396262998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/48.jpg,right,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1059.864728532997,None,1059.864728532997,None,right,1,0.8687492179997207,1059.864728532997,None,1060.7650185450002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/39.jpg,right,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1061.5318417849994,None,1061.5318417849994,None,right,1,1.1065354970014596,1061.5318417849994,None,1062.665185179998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/18.jpg,right,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1063.4327767579998,None,1063.4327767579998,None,right,1,0.8906172099996184,1063.4327767579998,None,1064.3485765730002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/13.jpg,right,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1065.1152907179967,None,1065.1152907179967,None,right,1,1.0558114849991398,1065.1152907179967,None,1066.1990101249976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/57.jpg,left,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1066.9655838399995,None,1066.9655838399995,None,left,1,2.2384656149988587,1066.9655838399995,None,1069.2322738229996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/19.jpg,left,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1069.9985731749985,None,1069.9985731749985,None,left,1,2.373248928000976,1069.9985731749985,None,1072.3988553279996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/21.jpg,left,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1073.1660192949967,None,1073.1660192949967,None,left,1,0.8117688199999975,1073.1660192949967,None,1073.9992560779974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/0.jpg,left,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1074.7660237049968,None,1074.7660237049968,None,left,1,1.2174854629993206,1074.7660237049968,None,1076.0160813429975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/35.jpg,right,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1076.7982759179977,None,1076.7982759179977,None,right,1,2.10205387699898,1076.7982759179977,None,1078.932830857997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/56.jpg,left,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1079.699284684997,None,1079.699284684997,None,left,1,1.0100900500001444,1079.699284684997,None,1080.7329913649992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/35.jpg,right,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1081.4998466179968,None,1081.4998466179968,None,left,0,2.741287872999237,1081.4998466179968,None,1084.2665908149975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/23.jpg,right,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1085.03294972,None,1085.03294972,None,left,0,1.432074635002209,1085.03294972,None,1086.4832912829988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/42.jpg,left,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1087.2504887929972,None,1087.2504887929972,None,left,1,1.8423344619986892,1087.2504887929972,None,1089.1154564169992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/24.jpg,left,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1089.883645269998,None,1089.883645269998,None,left,1,1.4059126069987542,1089.883645269998,None,1091.3170457729975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/54.jpg,right,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1092.084055979998,None,1092.084055979998,None,right,1,2.059373644999141,1092.084055979998,None,1094.1668837849975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/4.jpg,left,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1094.93415827,None,1094.93415827,None,right,0,1.1282392219982285,1094.93415827,None,1096.0841159800002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/48.jpg,left,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1096.8511503599984,None,1096.8511503599984,None,left,1,0.9482908449972456,1096.8511503599984,None,1097.8176020829997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/15.jpg,left,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1098.5840066879973,None,1098.5840066879973,None,left,1,0.7621650449982553,1098.5840066879973,None,1099.3678897849968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/38.jpg,right,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1100.134449467998,None,1100.134449467998,None,right,1,2.874055069998576,1100.134449467998,None,1103.0346531029973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/21.jpg,left,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1103.8014273329973,None,1103.8014273329973,None,right,0,0.8278097119982704,1103.8014273329973,None,1104.651154834999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/36.jpg,left,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1105.4181083080002,None,1105.4181083080002,None,left,1,3.850647819999722,1105.4181083080002,None,1109.3014468929978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/12.jpg,right,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1110.0687272999967,None,1110.0687272999967,None,right,1,1.4218283749978582,1110.0687272999967,None,1111.5185754279992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/69.jpg,left,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1112.2850707079997,None,1112.2850707079997,None,left,1,2.179158449998795,1112.2850707079997,None,1114.4854164600001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix2,stimuli/Healthy/30.jpg,left,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1115.2522455899998,None,1115.2522455899998,None,left,1,0.8360534329985967,1115.2522455899998,None,1116.1190638749977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/23.jpg,right,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1116.8856013679979,None,1116.8856013679979,None,right,1,1.8403260919985769,1116.8856013679979,None,1118.7509862449988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/9.jpg,right,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1119.5192296449968,None,1119.5192296449968,None,right,1,1.9597299199995177,1119.5192296449968,None,1121.502480269999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/50.jpg,right,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1122.269322688,None,1122.269322688,None,right,1,1.2343419549979444,1122.269322688,None,1123.535950595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/5.jpg,right,,,,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1124.302406642997,None,1124.302406642997,None,right,1,0.7893106820010871,1124.302406642997,None,1125.1193932499991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/57.jpg,right,,,,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1125.886237552997,None,1125.886237552997,None,right,1,0.8352287849993445,1125.886237552997,None,1126.7528698399983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/15.jpg,left,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1127.5198087249992,None,1127.5198087249992,None,left,1,1.5915639790000569,1127.5198087249992,None,1129.1350094499976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Fix1,stimuli/Old/26.jpg,right,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1129.9022159279994,None,1129.9022159279994,None,right,1,1.2480528900014178,1129.9022159279994,None,1131.1697763949996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
,,,,Cond,stimuli/Wealth/47.jpg,left,,,,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1131.9367618449978,None,1131.9367618449978,None,left,1,1.6172759600012796,1131.9367618449978,None,1133.5867791780001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,001,2021_Feb_23_1855,cal_abstract,2020.2.10,60.26167862538071,
